3076;184;206;201;land;false;plains;1
3077;189;237;126;land;false;plains;1
3078;157;181;164;land;false;plains;1
3079;129;241;168;land;false;plains;1
3080;237;87;225;land;false;plains;1
3081;235;251;250;land;false;plains;1
3082;17;241;248;land;true;plains;1
3083;236;194;121;land;false;plains;1
3084;249;253;51;land;true;plains;1
3085;144;218;147;land;false;plains;1
3086;190;149;173;land;false;plains;1
3087;211;120;194;land;false;plains;1
3088;132;201;171;land;true;plains;1
3089;250;223;238;land;true;plains;1
3090;252;65;243;land;false;plains;1
3091;85;236;208;land;false;plains;1
3092;82;225;235;land;true;plains;1
3093;245;107;165;land;false;plains;1
3094;250;222;131;land;false;plains;1
3095;223;84;251;land;false;plains;1
3096;193;194;125;land;false;plains;1
3097;253;231;156;land;false;plains;1
3098;213;229;156;land;false;plains;1
3099;252;216;244;land;false;plains;1
3100;196;248;246;land;true;plains;1
3101;170;251;139;land;false;plains;1
3102;222;87;197;land;true;plains;1
3103;157;236;131;land;false;plains;1
3104;189;136;182;land;false;plains;1
3105;175;220;160;land;false;plains;1
3106;246;43;227;land;false;plains;1
3107;157;205;149;land;false;plains;1
3108;237;150;188;land;false;plains;1
3109;202;202;125;land;false;plains;1
3110;169;199;248;land;false;plains;1
3111;190;243;232;land;false;plains;1
3112;168;148;189;land;false;plains;1
3113;172;105;246;land;false;plains;1
3114;176;218;251;land;false;plains;1
3115;183;180;141;land;false;plains;1
3116;245;192;236;land;false;plains;1
3117;250;116;153;land;false;plains;1
3118;254;251;184;land;false;plains;1
3119;78;224;244;land;false;plains;1
3120;154;217;157;land;false;plains;1
3121;237;164;139;land;true;plains;1
3122;95;253;215;land;true;plains;1
3123;237;251;24;land;true;plains;1
3124;196;139;252;land;false;plains;1
3125;124;244;135;land;false;plains;1
3126;137;156;218;land;false;plains;1
3127;153;254;167;land;false;plains;1
3128;245;229;66;land;true;plains;1
3129;253;143;236;land;false;plains;1
3130;234;229;177;land;true;plains;1
3131;196;210;179;land;false;plains;1
3132;221;225;70;land;false;plains;1
3133;244;40;224;land;false;plains;1
3134;241;129;152;land;false;plains;1
3135;183;203;162;land;false;plains;1
3136;122;210;227;land;false;plains;1
3137;84;188;240;land;false;plains;1
3138;161;190;158;land;false;plains;1
3139;247;97;182;land;false;plains;1
3140;253;242;25;land;false;plains;1
3141;156;246;223;land;false;plains;1
3142;126;223;253;land;false;plains;1
3143;132;188;185;land;false;plains;1
3144;181;197;214;land;false;plains;1
3145;232;221;76;land;false;plains;1
3146;246;175;144;land;true;plains;1
3147;182;158;167;land;false;plains;1
3148;155;127;253;land;false;plains;1
3149;206;128;243;land;false;plains;1
3150;252;160;166;land;false;plains;1
3151;247;206;82;land;false;plains;1
3152;127;216;168;land;false;plains;1
3153;171;249;251;land;false;plains;1
3154;223;204;234;land;false;plains;1
3155;169;105;230;land;false;plains;1
3156;153;98;253;land;false;plains;1
3157;209;59;233;land;false;plains;1
3158;153;114;241;land;false;plains;1
3159;194;234;219;land;false;plains;1
3160;147;153;218;land;false;plains;1
3161;76;185;247;land;true;plains;1
3162;172;211;202;land;false;plains;1
3163;101;247;213;land;false;plains;1
3164;202;252;174;land;false;plains;1
3165;247;230;202;land;false;plains;1
3166;213;42;246;land;false;plains;1
3167;251;53;240;land;false;plains;1
3168;222;177;115;land;true;plains;1
3169;223;234;212;land;true;plains;1
3170;200;166;224;land;false;plains;1
3171;220;163;143;land;false;plains;1
3172;106;172;232;land;false;plains;1
3173;254;66;198;land;false;plains;1
3174;189;210;214;land;false;plains;1
3175;227;120;165;land;true;plains;1
3176;33;244;252;land;true;plains;1
3177;149;188;190;land;false;plains;1
3178;243;232;165;land;false;plains;1
3179;230;229;200;land;true;plains;1
3180;248;231;40;land;false;plains;1
3181;245;246;238;land;false;plains;1
3182;242;224;254;land;false;plains;1
3183;155;231;138;land;true;plains;1
3184;227;205;92;land;false;plains;1
3185;197;238;214;land;false;plains;1
3186;239;219;111;land;false;plains;1
3187;246;235;180;land;true;plains;1
3188;246;165;146;land;false;plains;1
3189;240;198;90;land;false;plains;1
3190;130;220;250;land;false;plains;1
3191;246;94;203;land;false;plains;1
3192;229;234;91;land;false;plains;1
3193;209;64;235;land;false;plains;1
3194;146;233;141;land;false;plains;1
3195;165;231;169;land;false;plains;1
3196;144;172;208;land;false;plains;1
3197;246;201;237;land;true;plains;1
3198;62;240;218;land;false;plains;1
3199;143;231;232;land;false;plains;1
3200;228;208;106;land;false;plains;1
3201;72;180;253;land;false;plains;1
3202;133;249;241;land;false;plains;1
3203;187;136;208;land;false;plains;1
3204;213;241;213;land;false;plains;1
3205;245;147;197;land;false;plains;1
3206;120;190;215;land;true;plains;1
3207;245;212;162;land;false;plains;1
3208;214;249;111;land;false;plains;1
3209;37;235;249;land;true;plains;1
3210;241;128;171;land;true;plains;1
3211;191;80;245;land;false;plains;1
3212;177;211;183;land;true;plains;1
3213;230;254;102;land;true;plains;1
3214;157;219;146;land;false;plains;1
3215;172;166;237;land;false;plains;1
3216;251;200;101;land;false;plains;1
3217;233;206;145;land;false;plains;1
3218;253;206;254;land;false;plains;1
3219;215;156;216;land;false;plains;1
3220;241;227;212;land;false;plains;1
3221;204;92;229;land;false;plains;1
3222;185;240;185;land;false;plains;1
3223;122;165;214;land;true;plains;1
3224;219;76;206;land;true;plains;1
3225;139;144;252;land;false;plains;1
3226;134;251;222;land;false;plains;1
3227;192;175;148;land;false;plains;1
3228;145;204;210;land;false;plains;1
3229;193;155;210;land;false;plains;1
3230;143;184;201;land;false;plains;1
3231;253;162;209;land;false;plains;1
3232;137;227;235;land;false;plains;1
3233;148;225;172;land;true;plains;1
3234;177;187;145;land;false;plains;1
3235;228;115;168;land;false;plains;1
3236;109;169;237;land;false;plains;1
3237;124;231;246;land;false;plains;1
3238;151;166;229;land;false;plains;1
3239;140;213;242;land;false;plains;1
3240;151;212;249;land;false;plains;1
3241;231;248;161;land;false;plains;1
3242;221;142;215;land;false;plains;1
3243;223;153;251;land;false;plains;1
3244;89;238;198;land;false;plains;1
3245;227;203;108;land;false;plains;1
3246;195;243;160;land;false;plains;1
3247;74;208;254;land;true;plains;1
3248;185;168;251;land;false;plains;1
3249;199;202;218;land;false;plains;1
3250;210;166;177;land;false;plains;1
3251;211;224;227;land;false;plains;1
3252;197;137;173;land;false;plains;1
3253;222;68;254;land;false;plains;1
3254;225;147;232;land;true;plains;1
3255;195;234;251;land;false;plains;1
3256;223;174;253;land;false;plains;1
3257;135;203;184;land;false;plains;1
3258;60;228;214;land;true;plains;1
3259;211;216;231;land;false;plains;1
3260;190;208;212;land;false;plains;1
3261;86;249;199;land;false;plains;1
3262;220;200;177;land;true;plains;1
3263;179;235;223;land;true;plains;1
3264;91;239;208;land;false;plains;1
3265;230;110;166;land;false;plains;1
3266;112;201;199;land;false;plains;1
3267;190;217;166;land;false;plains;1
3268;244;143;252;land;false;plains;1
3269;226;253;228;land;true;plains;1
3270;126;254;204;land;false;plains;1
3271;69;231;236;land;true;plains;1
3272;242;235;188;land;false;plains;1
3273;226;209;77;land;true;plains;1
3274;171;190;165;land;false;plains;1
3275;85;252;223;land;false;plains;1
3276;126;234;183;land;true;plains;1
3277;244;110;199;land;true;plains;1
3278;217;137;232;land;false;plains;1
3279;190;226;175;land;false;plains;1
3280;166;140;226;land;true;plains;1
3281;147;226;178;land;true;plains;1
3282;240;220;236;land;false;plains;1
3283;239;239;92;land;false;plains;1
3284;123;204;177;land;false;plains;1
3285;252;237;202;land;true;plains;1
3286;207;197;203;land;true;plains;1
3287;15;253;238;land;false;plains;1
3288;254;35;244;land;false;plains;1
3289;247;157;174;land;false;plains;1
3290;195;226;110;land;false;plains;1
3291;182;248;228;land;false;plains;1
3292;108;212;194;land;false;plains;1
3293;157;199;210;land;true;plains;1
3294;235;241;139;land;true;plains;1
3295;203;243;239;land;false;plains;1
3296;223;141;195;land;false;plains;1
3297;247;201;244;land;false;plains;1
3298;172;239;239;land;false;plains;1
3299;224;231;178;land;false;plains;1
3300;250;39;213;land;false;plains;1
3301;218;127;172;land;true;plains;1
3302;73;236;237;land;true;plains;1
3303;209;159;152;land;false;plains;1
3304;231;127;228;land;true;plains;1
3305;112;241;199;land;true;plains;1
3306;174;214;117;land;false;plains;1
3307;96;221;223;land;false;plains;1
3308;246;158;174;land;true;plains;1
3309;70;248;183;land;false;plains;1
3310;143;166;195;land;false;plains;1
3311;250;240;122;land;false;plains;1
3312;253;80;212;land;false;plains;1
3313;183;175;186;land;false;plains;1
3314;119;135;252;land;false;plains;1
3315;224;217;102;land;false;plains;1
3316;254;249;149;land;true;plains;1
3317;160;215;201;land;false;plains;1
3318;197;243;91;land;false;plains;1
3319;228;241;75;land;false;plains;1
3320;201;213;162;land;false;plains;1
3321;169;119;238;land;true;plains;1
3322;240;178;190;land;false;plains;1
3323;158;249;229;land;false;plains;1
3324;190;190;140;land;false;plains;1
3325;156;211;200;land;false;plains;1
3326;216;156;192;land;false;plains;1
3327;209;132;236;land;false;plains;1
3328;254;184;86;land;false;plains;1
3329;244;112;223;land;false;plains;1
3330;163;241;124;land;false;plains;1
3331;191;148;234;land;false;plains;1
3332;226;133;192;land;false;plains;1
3333;198;238;246;land;false;plains;1
3334;229;150;217;land;true;plains;1
3335;153;156;209;land;false;plains;1
3336;254;67;243;land;true;plains;1
3337;104;196;252;land;true;plains;1
3338;231;109;166;land;false;plains;1
3339;240;177;206;land;false;plains;1
3340;217;215;131;land;true;plains;1
3341;194;149;194;land;false;plains;1
3342;226;103;211;land;false;plains;1
3343;223;185;242;land;false;plains;1
3344;173;211;192;land;false;plains;1
3345;251;204;142;land;false;plains;1
3346;198;226;135;land;false;plains;1
3347;231;233;61;land;true;plains;1
3348;159;220;152;land;false;plains;1
3349;181;251;145;land;false;plains;1
3350;99;254;191;land;false;plains;1
3351;212;163;173;land;false;plains;1
3352;247;223;71;land;true;plains;1
3353;215;190;192;land;false;plains;1
3354;143;204;220;land;false;plains;1
3355;198;165;164;land;false;plains;1
3356;242;209;62;land;false;plains;1
3357;194;171;238;land;false;plains;1
3358;156;173;252;land;false;plains;1
3359;250;203;121;land;false;plains;1
3360;217;144;208;land;false;plains;1
3361;139;214;186;land;true;plains;1
3362;247;86;238;land;false;plains;1
3363;181;221;109;land;false;plains;1
3364;158;139;225;land;false;plains;1
3365;103;232;177;land;false;plains;1
3366;250;170;170;land;false;plains;1
3367;230;133;188;land;false;plains;1
3368;246;208;88;land;false;plains;1
3369;184;80;250;land;true;plains;1
3370;209;165;207;land;false;plains;1
3371;165;177;210;land;false;plains;1
3372;126;243;155;land;false;plains;1
3373;201;186;125;land;false;plains;1
3374;228;57;243;land;false;plains;1
3375;242;178;253;land;false;plains;1
3376;241;221;198;land;false;plains;1
3377;243;197;137;land;false;plains;1
3378;11;250;243;land;false;plains;1
3379;163;189;181;land;false;plains;1
3380;146;134;245;land;false;plains;1
3381;181;249;138;land;true;plains;1
3382;181;234;104;land;false;plains;1
3383;254;138;109;land;false;plains;1
3384;174;146;184;land;false;plains;1
3385;185;241;242;land;false;plains;1
3386;186;162;182;land;false;plains;1
3387;232;93;204;land;false;plains;1
3388;168;195;248;land;false;plains;1
3389;253;236;50;land;false;plains;1
3390;192;160;180;land;false;plains;1
3391;224;160;188;land;true;plains;1
3392;168;224;180;land;false;plains;1
3393;220;233;205;land;false;plains;1
3394;154;254;217;land;false;plains;1
3395;143;244;202;land;false;plains;1
3396;200;167;223;land;false;plains;1
3397;197;180;187;land;true;plains;1
3398;230;136;234;land;true;plains;1
3399;201;249;225;land;false;plains;1
3400;192;222;213;land;false;plains;1
3401;211;191;219;land;false;plains;1
3402;144;162;246;land;false;plains;1
3403;209;168;226;land;false;plains;1
3404;221;209;209;land;false;plains;1
3405;143;225;241;land;true;plains;1
3406;240;193;228;land;false;plains;1
3407;246;172;121;land;false;plains;1
3408;193;207;173;land;false;plains;1
3409;150;164;221;land;true;plains;1
3410;131;252;185;land;false;plains;1
3411;62;253;227;land;true;plains;1
3412;55;223;239;land;false;plains;1
3413;215;188;119;land;false;plains;1
3414;193;188;220;land;true;plains;1
3415;228;87;243;land;true;plains;1
3416;198;230;188;land;false;plains;1
3417;131;242;224;land;true;plains;1
3418;189;99;246;land;false;plains;1
3419;223;115;201;land;false;plains;1
3420;216;237;127;land;false;plains;1
3421;196;201;214;land;false;plains;1
3422;245;32;239;land;false;plains;1
3423;107;253;251;land;false;plains;1
3424;108;201;198;land;false;plains;1
3425;234;199;147;land;true;plains;1
3426;84;240;209;land;true;plains;1
3427;135;234;196;land;false;plains;1
3428;167;239;133;land;true;plains;1
3429;97;254;200;land;true;plains;1
3430;70;242;197;land;true;plains;1
3431;161;228;213;land;false;plains;1
3432;125;220;205;land;false;plains;1
3433;173;217;228;land;false;plains;1
3434;224;227;127;land;false;plains;1
3435;172;176;156;land;false;plains;1
3436;46;236;227;land;true;plains;1
3437;120;224;193;land;true;plains;1
3438;243;230;205;land;true;plains;1
3439;166;235;120;land;false;plains;1
3440;118;194;241;land;false;plains;1
3441;119;243;221;land;true;plains;1
3442;210;242;68;land;true;plains;1
3443;185;153;228;land;false;plains;1
3444;156;197;203;land;false;plains;1
3445;197;142;250;land;true;plains;1
3446;156;252;248;land;false;plains;1
3447;229;164;212;land;false;plains;1
3448;240;145;251;land;false;plains;1
3449;207;101;237;land;false;plains;1
3450;162;186;231;land;true;plains;1
3451;250;214;108;land;false;plains;1
3452;247;133;208;land;false;plains;1
3453;197;125;229;land;false;plains;1
3454;180;239;210;land;true;plains;1
3455;123;254;204;land;false;plains;1
3456;227;123;220;land;false;plains;1
3457;211;117;201;land;false;plains;1
3458;139;184;210;land;false;plains;1
3459;179;138;207;land;false;plains;1
3460;120;253;189;land;false;plains;1
3461;236;177;252;land;true;plains;1
3462;202;190;231;land;false;plains;1
3463;144;251;214;land;false;plains;1
3464;148;231;128;land;true;plains;1
3465;251;140;208;land;false;plains;1
3466;165;239;110;land;true;plains;1
3467;238;208;94;land;false;plains;1
3468;174;215;250;land;false;plains;1
3469;194;215;156;land;false;plains;1
3470;238;179;223;land;true;plains;1
3471;223;245;96;land;true;plains;1
3472;253;248;200;land;false;plains;1
3473;115;223;249;land;true;plains;1
3474;243;207;188;land;true;plains;1
3475;137;251;247;land;false;plains;1
3476;247;170;169;land;false;plains;1
3477;185;216;144;land;false;plains;1
3478;197;195;130;land;true;plains;1
3479;224;72;209;land;false;plains;1
3480;195;118;227;land;true;plains;1
3481;251;199;52;land;false;plains;1
3482;65;209;246;land;false;plains;1
3483;196;248;217;land;true;plains;1
3484;177;175;190;land;false;plains;1
3485;159;163;231;land;true;plains;1
3486;196;246;212;land;false;plains;1
3487;150;243;133;land;false;plains;1
3488;138;226;233;land;false;plains;1
3489;75;230;246;land;false;plains;1
3490;186;114;248;land;false;plains;1
3491;221;191;98;land;false;plains;1
3492;222;179;208;land;true;plains;1
3493;205;179;240;land;false;plains;1
3494;238;163;193;land;false;plains;1
3495;241;235;61;land;true;plains;1
3496;65;244;231;land;true;plains;1
3497;157;157;231;land;false;plains;1
3498;154;179;220;land;true;plains;1
3499;241;73;211;land;false;plains;1
3500;231;118;249;land;false;plains;1
3501;103;249;190;land;false;plains;1
3502;181;226;100;land;true;plains;1
3503;203;253;180;land;true;plains;1
3504;214;189;165;land;false;plains;1
3505;241;108;208;land;false;plains;1
3506;219;122;173;land;false;plains;1
3507;244;140;229;land;false;plains;1
3508;147;177;194;land;false;plains;1
3509;226;36;239;land;false;plains;1
3510;50;249;224;land;false;plains;1
3511;189;240;206;land;false;plains;1
3512;159;214;235;land;true;plains;1
3513;226;178;112;land;false;plains;1
3514;204;253;139;land;false;plains;1
3515;167;162;201;land;false;plains;1
3516;251;110;208;land;false;plains;1
3517;78;239;244;land;false;plains;1
3518;239;252;140;land;false;plains;1
3519;202;235;226;land;false;plains;1
3520;234;142;206;land;false;plains;1
3521;158;240;250;land;false;plains;1
3522;139;136;229;land;true;plains;1
3523;182;205;231;land;false;plains;1
3524;202;133;234;land;false;plains;1
3525;237;143;154;land;false;plains;1
3526;254;156;140;land;false;plains;1
3527;211;130;245;land;false;plains;1
3528;168;207;136;land;true;plains;1
3529;164;215;124;land;false;plains;1
